Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
168224 1515603834.0 3346.0 16.0 1.0 70.0 1987.0 2308.0 2308.0 2308.0 90.5 39.5 39.5 39.5 38.0 22.0 22.0 22.0 432850.0 215660.0 311470.0 422970.0 374390.0 14.87111111111111 8.831111111111111 10.257777777777777 10.257777777777777 10.257777777777777 40.61566049013748 31.02211595935445 31.02211595935445 31.02211595935445 50.1767355896962 28.04204689846367 2.282545916599284 13.505833429594547 58.011049723756905 44.30379746835443 44.30379746835443 44.30379746835443 40.61566049013747 31.02211595935445 31.02211595935445 31.02211595935445 436196.0 217647.0 313778.0 425278.0 376698.0 50.10339388715165 28.064906601619455 2.50300323707691 13.640198442901815
168225 1515603937.0 1001.0 8.0 1.0 30.0 1757.0 1384.0 1384.0 1384.0 10.875 7.25 7.25 7.249999999999999 38.25 16.5 16.5 16.5 417250.0 211310.0 310150.0 422250.0 372760.0 2.2244444444444444 3.9044444444444446 3.0755555555555554 3.0755555555555554 3.0755555555555554 -75.52447552447552 -38.26173826173826 -38.26173826173826 -38.26173826173826 49.356500898741764 25.66806470940683 -1.1983223487118035 10.662672258837627 -251.72413793103448 -127.58620689655173 -127.58620689655173 -127.58620689655174 -75.52447552447553 -38.26173826173825 -38.26173826173825 -38.26173826173825 418251.0 213067.0 311534.0 423634.0 374144.0 49.05762329318998 25.51506153003818 -1.287026211533266 10.545581480976734
168226 1515604568.0 87.0 64.0 1.0 90.0 44.0 65.0 61.0 62.0 434.0 70.0 60.0 63.0 194.0 50.0 40.0 43.0 558190.0 263960.0 377910.0 488990.0 439480.0 1.5466666666666666 0.7822222222222223 1.1555555555555554 1.0844444444444445 1.1022222222222222 49.42528735632184 25.28735632183908 29.885057471264368 28.735632183908045 52.71144234042172 32.29724645729949 12.397212418710476 21.266952113079775 55.29953917050691 28.571428571428573 33.333333333333336 31.746031746031747 49.42528735632184 25.287356321839088 29.885057471264357 28.735632183908045 558277.0 264004.0 377975.0 489051.0 439542.0 52.710930237140346 32.296154059723044 12.399937665352505 21.26811600692846
168227 1515604607.0 500.0 8.0 1.0 50.0 861.0 1000.0 1000.0 1000.0 9.0 6.0 6.0 5.999999999999999 22.0 18.0 18.0 18.0 416880.0 211850.0 309780.0 422190.0 373000.0 1.1111111111111112 1.9133333333333333 2.2222222222222223 2.2222222222222223 2.2222222222222223 -72.2 -100.0 -100.0 -100.0 49.18201880637114 25.69084628670121 -1.273747841105354 10.525810784878143 -144.44444444444446 -200.0 -200.0 -200.00000000000003 -72.19999999999999 -100.0 -100.0 -100.0 417380.0 212711.0 310780.0 423190.0 374000.0 49.03660932483588 25.540275049115913 -1.3920168671234845 10.393406488092387
168228 1515604726.0 89.0 64.0 1.0 50.0 64.0 76.0 74.0 75.0 434.0 70.0 60.0 63.0 194.0 50.0 40.0 43.0 558330.0 264100.0 378050.0 489140.0 439620.0 1.5822222222222222 1.1377777777777778 1.3511111111111112 1.3155555555555556 1.3333333333333333 28.089887640449437 14.606741573033707 16.853932584269664 15.730337078651685 52.69822506403023 32.2891479949134 12.392312789927104 21.261619472355058 55.29953917050691 28.571428571428573 33.333333333333336 31.746031746031747 28.089887640449437 14.606741573033704 16.85393258426966 15.730337078651688 558419.0 264164.0 378126.0 489214.0 439695.0 52.694303023357016 32.28632979895025 12.393023876336587 21.260737904691638
168229 1515604979.0 10857.0 32.0 1.0 90.0 7692.0 5585.0 7810.0 7142.0 88.75 34.75 23.25 26.699999999999996 60.0 16.0 16.0 16.0 471440.0 220280.0 314270.0 430340.0 375670.0 96.50666666666666 68.37333333333333 49.644444444444446 69.42222222222222 63.48444444444444 29.151699364465323 48.558533664916645 28.06484295845998 34.21755549415124 53.27507211946377 33.33828270829798 8.717970473443067 20.314356015611743 32.394366197183096 53.9568345323741 31.182795698924732 40.07490636704119 29.151699364465316 48.55853366491664 28.06484295845998 34.217555494151235 482297.0 227972.0 319855.0 438150.0 382812.0 52.73203026350983 33.680906163629466 9.153488410668116 20.62733129171444
168230 1515605000.0 10896.0 32.0 1.0 90.0 4656.0 5969.0 10896.0 9418.0 192.5 52.25 26.0 33.875 70.0 26.0 26.0 26.0 482310.0 228130.0 314860.0 430930.0 380820.0 96.85333333333334 41.38666666666666 53.05777777777778 96.85333333333334 83.71555555555555 57.268722466960355 45.21842878120411 0.0 13.56461086637298 52.70054529244677 34.718334681014284 10.652899587402294 21.04248305032033 63.63636363636363 50.239234449760765 0.0 23.247232472324722 57.26872246696036 45.21842878120411 0.0 13.564610866372988 493206.0 232786.0 320829.0 441826.0 390238.0 52.80146632441617 34.95030474081824 10.417553719946635 20.8772804872609
168231 1515605040.0 14500.0 64.0 1.0 70.0 8887.0 11600.0 11117.0 11262.0 434.0 70.0 60.0 63.0 194.0 50.0 40.0 43.0 558330.0 265000.0 378040.0 489130.0 439610.0 257.77777777777777 157.9911111111111 206.22222222222223 197.63555555555556 200.21333333333334 38.710344827586205 20.0 23.33103448275862 22.33103448275862 52.53703007182133 32.29093905038239 12.394103845396092 21.263410527824046 55.29953917050691 28.571428571428573 33.333333333333336 31.746031746031747 38.710344827586205 19.999999999999996 23.331034482758618 22.331034482758618 572830.0 273887.0 389640.0 500247.0 450872.0 52.187036293490216 31.97981949269417 12.670949496360176 21.290435207653232
168232 1515605068.0 15641.0 32.0 1.0 50.0 13034.0 11296.0 11296.0 11296.0 90.0 36.0 36.0 36.0 60.0 16.0 16.0 16.0 485900.0 232910.0 315400.0 433880.0 382870.0 139.0311111111111 115.85777777777778 100.4088888888889 100.4088888888889 100.4088888888889 16.667732242184005 27.77955373697334 27.77955373697334 27.77955373697334 52.06626877958428 35.08952459353777 10.705906565136859 21.20395143033546 33.333333333333336 55.55555555555556 55.55555555555556 55.55555555555556 16.66773224218399 27.77955373697333 27.77955373697333 27.77955373697333 501541.0 245944.0 326696.0 445176.0 394166.0 50.962334086345884 34.861556682305135 11.238363364111807 21.409017408347474
168233 1515605102.0 1023.0 64.0 1.0 30.0 811.0 848.0 870.0 863.0 434.0 70.0 60.0 63.0 134.0 30.0 30.0 30.0 572900.0 274010.0 380400.0 491180.0 440160.0 18.186666666666667 14.417777777777777 15.075555555555555 15.466666666666667 15.342222222222222 20.72336265884653 17.10654936461388 14.956011730205278 15.640273704789834 52.1714086227963 33.60097748298132 14.264269506021993 23.169837668004888 69.12442396313364 57.142857142857146 50.0 52.38095238095238 20.723362658846536 17.106549364613887 14.956011730205281 15.640273704789838 573923.0 274821.0 381248.0 492050.0 441023.0 52.11535345333782 33.571576674919804 14.26550251514576 23.1564164530782
168234 1515605216.0 7578.0 32.0 1.0 70.0 4042.0 4736.0 7578.0 6725.0 210.0 56.0 26.0 35.0 70.0 26.0 26.0 26.0 493190.0 233060.0 319500.0 437970.0 383320.0 67.36 35.92888888888889 42.09777777777778 67.36 59.77777777777778 46.66138822908419 37.50329902348905 0.0 11.256268144629189 52.74437843427482 35.21766459173949 11.196496279324398 22.2774184391411 66.66666666666667 53.57142857142857 0.0 25.714285714285715 46.66138822908419 37.50329902348905 0.0 11.256268144629187 500768.0 237102.0 324236.0 445548.0 390045.0 52.65232602722219 35.25225254009841 11.027062432104287 22.110638059939934
168235 1515605357.0 4807.0 8.0 1.0 30.0 5288.0 5288.0 5288.0 5288.0 9.0 6.0 6.0 5.999999999999999 12.0 8.0 8.0 8.0 416740.0 211710.0 310250.0 421740.0 372860.0 10.682222222222222 11.751111111111111 11.751111111111111 11.751111111111111 11.751111111111111 -10.006240898689411 -10.006240898689411 -10.006240898689411 -10.006240898689411 49.198541056774005 25.553102653932907 -1.199788837164659 10.529346834957048 -33.333333333333336 -33.333333333333336 -33.333333333333336 -33.33333333333335 -10.006240898689413 -10.006240898689413 -10.006240898689413 -10.006240898689413 421547.0 216998.0 315538.0 427028.0 378148.0 48.5234149454272 25.147611061162813 -1.300210889888909 10.295174678031156
168236 1515605377.0 112.0 512.0 1.0 30.0 89.0 100.0 105.0 103.0 3570.0 112.0 92.0 98.0 1170.0 72.0 72.0 72.0 977920.0 459530.0 617650.0 709430.0 681720.0 15.928888888888888 12.657777777777778 14.222222222222221 14.933333333333334 14.648888888888889 20.535714285714285 10.714285714285714 6.25 8.035714285714286 53.00944862565445 36.84043684554974 27.455211060209425 30.288776178010473 67.22689075630252 35.714285714285715 21.73913043478261 26.53061224489796 20.535714285714285 10.714285714285715 6.249999999999996 8.035714285714283 978032.0 459619.0 617750.0 709535.0 681823.0 53.00572987386916 36.83744499157492 27.452782731035384 30.286227853485368
168237 1515605456.0 1897.0 8.0 1.0 30.0 2479.0 2741.0 2741.0 2741.0 10.875 7.25 7.25 7.249999999999999 22.0 18.0 18.0 18.0 416930.0 211910.0 310150.0 421950.0 373060.0 4.2155555555555555 5.5088888888888885 6.091111111111111 6.091111111111111 6.091111111111111 -30.680021085925144 -44.4913020558777 -44.4913020558777 -44.4913020558777 49.17372220756482 25.61101383925359 -1.2040390473220925 10.522150001199241 -102.29885057471265 -148.27586206896552 -148.27586206896552 -148.27586206896552 -30.68002108592514 -44.4913020558777 -44.4913020558777 -44.4913020558777 418827.0 214389.0 312891.0 424691.0 375801.0 48.81203933843807 25.29349827016883 -1.4001007575920368 10.272976670558489
168238 1515605558.0 2407.0 16.0 1.0 90.0 8906.0 6843.0 4780.0 5399.0 24.5 10.5 10.5 10.5 98.0 32.0 22.0 25.0 434750.0 213930.0 310660.0 422760.0 373880.0 10.697777777777778 39.58222222222222 30.413333333333334 21.244444444444444 23.995555555555555 -270.00415454923143 -184.29580390527627 -98.58745326132114 -124.30411300373909 50.7924094307073 28.54284071305348 2.757906843013226 14.00115008625647 -300.0 -204.76190476190476 -109.52380952380952 -138.0952380952381 -270.0041545492313 -184.29580390527624 -98.58745326132113 -124.30411300373908 437157.0 222836.0 317503.0 427540.0 379279.0 49.02609360023973 27.370944534800998 2.199896147150795 13.239637018279474
168239 1515605677.0 22624.0 512.0 1.0 50.0 15019.0 18584.0 20165.0 19691.0 3570.0 112.0 92.0 98.0 1170.0 72.0 72.0 72.0 977730.0 459300.0 617460.0 709230.0 681520.0 3217.6355555555556 2136.0355555555557 2643.0577777777776 2867.911111111111 2800.4977777777776 33.61474540311174 17.857142857142858 10.868988684582744 12.964108910891088 53.02384093768218 36.84759596207542 27.461569144855943 30.295684902785023 67.22689075630252 35.714285714285715 21.73913043478261 26.53061224489796 33.61474540311173 17.857142857142865 10.868988684582746 12.964108910891095 1000354.0 474319.0 636044.0 729395.0 701211.0 52.58488495072744 36.41810798977162 27.086311445748205 29.903714085213835
168240 1515606010.0 1107.0 8.0 1.0 70.0 3804.0 2564.0 2564.0 2564.0 9.375 6.25 6.25 6.25 42.0 18.0 18.0 18.0 418510.0 211650.0 310200.0 421700.0 372820.0 2.46 8.453333333333333 5.697777777777778 5.697777777777778 5.697777777777778 -243.63143631436316 -131.61698283649503 -131.61698283649503 -131.61698283649503 49.42773171489331 25.879907290148385 -0.7622279037537932 10.917301856586462 -348.0 -188.0 -188.0 -188.0 -243.63143631436316 -131.61698283649503 -131.61698283649503 -131.61698283649503 419617.0 215454.0 312764.0 424264.0 375384.0 48.654606462559904 25.464411594382497 -1.1074384498244827 10.541279309465537
168241 1515606437.0 89.0 64.0 1.0 50.0 58.0 64.0 67.0 66.0 434.0 70.0 60.0 63.0 134.0 30.0 30.0 30.0 572660.0 273560.0 379950.0 493160.0 439720.0 1.5822222222222222 1.031111111111111 1.1377777777777778 1.191111111111111 1.1733333333333333 34.831460674157306 28.089887640449437 24.719101123595507 25.84269662921348 52.22994446966786 33.65173052072783 13.882583033562673 23.214472811092097 69.12442396313364 57.142857142857146 50.0 52.38095238095238 34.831460674157306 28.089887640449437 24.71910112359551 25.84269662921348 572749.0 273618.0 380014.0 493227.0 439786.0 52.2272409030832 33.650866260787886 13.88426693019106 23.214881213236513
168243 1515606768.0 530.0 8.0 1.0 90.0 577.0 390.0 390.0 390.0 38.25 25.5 25.5 25.499999999999996 42.0 18.0 18.0 18.0 418660.0 212710.0 309740.0 421230.0 373270.0 1.1777777777777778 1.2822222222222222 0.8666666666666667 0.8666666666666667 0.8666666666666667 -8.867924528301886 26.41509433962264 26.41509433962264 26.41509433962264 49.19266230353986 26.01633783977452 -0.6138632780776764 10.841733148617017 -9.803921568627452 29.41176470588235 29.41176470588235 29.411764705882344 -8.867924528301877 26.41509433962264 26.41509433962264 26.41509433962264 419190.0 213287.0 310130.0 421620.0 373660.0 49.1192537989933 26.016842004818816 -0.579689400987619 10.861423220973784
168244 1515606924.0 113.0 64.0 1.0 70.0 58.0 68.0 73.0 72.0 434.0 70.0 60.0 63.0 134.0 30.0 30.0 30.0 572480.0 273390.0 379780.0 492970.0 439550.0 2.008888888888889 1.031111111111111 1.208888888888889 1.2977777777777777 1.28 48.67256637168141 39.823008849557525 35.39823008849557 36.283185840707965 52.24461989938513 33.66056456120738 13.888694801565121 23.22002515371716 69.12442396313364 57.142857142857146 50.0 52.38095238095238 48.67256637168142 39.823008849557525 35.39823008849558 36.283185840707965 572593.0 273448.0 379848.0 493043.0 439622.0 52.2439149622856 33.661780706365604 13.892939662203345 23.22260314045055
168245 1515607046.0 92.0 2.0 0.0 10.0 92.0 92.0 92.0 92.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 413510.0 208190.0 307030.0 419130.0 368730.0 0.051111111111111114 0.051111111111111114 0.051111111111111114 0.051111111111111114 0.051111111111111114 0.0 0.0 0.0 0.0 49.65297090759595 25.750284152741166 -1.3590965151991488 10.829242339967594 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 413602.0 208282.0 307122.0 419222.0 368822.0 49.64192629629451 25.74455636094603 -1.3587942031228089 10.826833525950068
168246 1515607232.0 624.0 8.0 1.0 50.0 669.0 669.0 669.0 669.0 10.5 7.0 7.0 7.0 12.0 8.0 8.0 8.0 418510.0 212860.0 309280.0 421380.0 374330.0 1.3866666666666667 1.4866666666666666 1.4866666666666666 1.4866666666666666 1.4866666666666666 -7.211538461538462 -7.211538461538462 -7.211538461538462 -7.211538461538462 49.13861078588325 26.099734773362645 -0.6857661704618767 10.55649805261523 -14.285714285714286 -14.285714285714286 -14.285714285714286 -14.285714285714286 -7.211538461538451 -7.211538461538451 -7.211538461538451 -7.211538461538451 419134.0 213529.0 309949.0 422049.0 374999.0 49.054717584352495 26.05014148219901 -0.6954816359445906 10.530045283847171
168248 1515607691.0 1203.0 8.0 1.0 50.0 790.0 790.0 790.0 790.0 38.25 25.5 25.5 25.499999999999996 12.0 8.0 8.0 8.0 418350.0 212400.0 309430.0 421530.0 373870.0 2.6733333333333333 1.7555555555555555 1.7555555555555555 1.7555555555555555 1.7555555555555555 34.3308395677473 34.3308395677473 34.3308395677473 34.3308395677473 49.229114377913234 26.035616110911917 -0.760129078522768 10.632245727261862 68.62745098039215 68.62745098039215 68.62745098039215 68.62745098039215 34.330839567747304 34.330839567747304 34.330839567747304 34.330839567747304 419553.0 213190.0 310220.0 422320.0 374660.0 49.186395997645114 26.059401315209282 -0.6595114324054411 10.70019759124592
168249 1515607963.0 1076.0 64.0 1.0 70.0 555.0 646.0 699.0 683.0 434.0 70.0 60.0 63.0 134.0 30.0 30.0 30.0 571740.0 272650.0 379040.0 492230.0 438810.0 19.128888888888888 9.866666666666667 11.484444444444444 12.426666666666666 12.142222222222221 48.42007434944238 39.962825278810406 35.037174721189594 36.52416356877323 52.312239829293034 33.70413124846959 13.906670864378913 23.250078707104628 69.12442396313364 57.142857142857146 50.0 52.38095238095238 48.42007434944237 39.962825278810406 35.037174721189594 36.52416356877323 572816.0 273205.0 379686.0 492929.0 439493.0 52.3049286332784 33.71588782436245 13.946363230077372 23.275013267785816
168253 1515608550.0 21673.0 64.0 1.0 70.0 21673.0 17338.0 13004.0 14304.0 434.0 70.0 70.0 70.0 434.0 50.0 30.0 36.0 571460.0 272660.0 379660.0 491950.0 438820.0 385.29777777777775 385.29777777777775 308.2311111111111 231.1822222222222 254.29333333333332 0.0 20.00184561435888 39.99907719282056 34.0008305264615 52.28712420816855 33.563154026528544 13.913484758338292 23.210723410212438 0.0 28.571428571428573 57.142857142857146 48.57142857142857 0.0 20.001845614358878 39.99907719282056 34.0008305264615 593133.0 294333.0 396998.0 504954.0 453124.0 50.37655972606481 33.06762564214097 14.866648795464087 23.604992472177404
168254 1515608551.0 22617.0 64.0 1.0 70.0 11673.0 13570.0 14701.0 14362.0 434.0 70.0 60.0 63.0 134.0 30.0 30.0 30.0 572360.0 274470.0 380260.0 492550.0 439130.0 402.08 207.52 241.24444444444444 261.3511111111111 255.32444444444445 48.38838042180661 40.000884290577886 35.00022107264447 36.49909360215767 52.04591515829198 33.562792647983784 13.944021245370047 23.277307987979594 69.12442396313364 57.142857142857146 50.0 52.38095238095238 48.3883804218066 40.000884290577886 35.00022107264447 36.499093602157664 594977.0 286143.0 393830.0 507251.0 453492.0 51.90688043403358 33.80752533291203 14.744435499187363 23.779910820082122
168256 1515609161.0 21710.0 64.0 1.0 50.0 14265.0 15549.0 17368.0 16822.0 426.5 69.375 50.0 55.8125 134.0 30.0 30.0 30.0 575120.0 277790.0 385520.0 494050.0 438820.0 385.9555555555556 253.6 276.4266666666667 308.76444444444445 299.0577777777778 34.29295255642561 28.378627360663288 20.0 22.51497005988024 51.698775907636666 32.967032967032964 14.096188621505076 23.699401863958826 68.58147713950763 56.75675675675676 40.0 46.24860022396417 34.29295255642562 28.37862736066329 20.000000000000004 22.514970059880238 596830.0 292055.0 401069.0 511418.0 455642.0 51.065630078916946 32.80012733944339 14.310942814536803 23.656317544359364
168257 1515609162.0 21711.0 64.0 1.0 90.0 10906.0 16128.0 21711.0 20036.0 434.0 70.0 40.0 49.0 194.0 50.0 40.0 43.0 575120.0 283220.0 385820.0 494850.0 439720.0 385.97333333333336 193.88444444444445 286.72 385.97333333333336 356.19555555555553 49.76739901432454 25.715075307447837 0.0 7.71498318824559 50.75462512171373 32.9148699401864 13.957087216580888 23.542912783419112 55.29953917050691 28.571428571428573 0.0 12.244897959183673 49.76739901432454 25.715075307447833 0.0 7.714983188245602 596831.0 294126.0 401948.0 516561.0 459756.0 50.71871266740501 32.65296206128703 13.449368414174197 22.967138101070486
168258 1515609298.0 502.0 8.0 1.0 50.0 586.0 586.0 586.0 586.0 9.0 6.0 6.0 5.999999999999999 12.0 8.0 8.0 8.0 417650.0 210790.0 308120.0 419920.0 373170.0 1.1155555555555556 1.3022222222222222 1.3022222222222222 1.3022222222222222 1.3022222222222222 -16.733067729083665 -16.733067729083665 -16.733067729083665 -16.733067729083665 49.52951035556087 26.225308272476955 -0.5435172991739495 10.650065844606727 -33.333333333333336 -33.333333333333336 -33.333333333333336 -33.33333333333335 -16.733067729083654 -16.733067729083654 -16.733067729083654 -16.733067729083654 418152.0 211376.0 308706.0 420506.0 373756.0 49.44996077981212 26.173735866383517 -0.5629531844879374 10.617191834548203
168260 1515609381.0 7280.0 8.0 1.0 90.0 3007.0 3007.0 3007.0 3007.0 34.5 23.0 23.0 22.999999999999996 12.0 8.0 8.0 8.0 417880.0 211320.0 308650.0 420140.0 373090.0 16.177777777777777 6.682222222222222 6.682222222222222 6.682222222222222 6.682222222222222 58.69505494505494 58.69505494505494 58.69505494505494 58.69505494505494 49.43045850483392 26.139082990332152 -0.5408251172585431 10.718388053986791 65.21739130434783 65.21739130434783 65.21739130434783 65.21739130434781 58.69505494505494 58.69505494505494 58.69505494505494 58.69505494505494 425160.0 214327.0 311657.0 423147.0 376097.0 49.5890958697902 26.696537774014487 0.47346881174146205 11.539890864615675
168261 1515609561.0 5249.0 16.0 1.0 90.0 6936.0 9186.0 9186.0 9186.0 28.0 12.0 12.0 11.999999999999998 38.0 22.0 22.0 22.0 433180.0 211440.0 311510.0 420260.0 374120.0 23.32888888888889 30.826666666666668 40.82666666666667 40.82666666666667 40.82666666666667 -32.1394551343113 -75.00476281196418 -75.00476281196418 -75.00476281196418 51.188882219862414 28.0876310078951 2.9825938408975485 13.634055127198854 -35.714285714285715 -83.33333333333333 -83.33333333333333 -83.33333333333337 -32.13945513431129 -75.00476281196418 -75.00476281196418 -75.00476281196418 438429.0 218376.0 320696.0 429446.0 383306.0 50.191251034945225 26.85337876828403 2.0489064363899288 12.572845318170103
168262 1515609869.0 1092.0 256.0 1.0 50.0 748.0 925.0 906.0 912.0 1778.0 98.0 88.0 91.0 658.0 68.0 58.0 60.99999999999999 580700.0 288850.0 445230.0 525070.0 488770.0 77.65333333333334 53.19111111111111 65.77777777777777 64.42666666666666 64.85333333333334 31.501831501831504 15.293040293040294 17.032967032967033 16.483516483516482 50.25830893748924 23.328741174444637 9.579817461684174 15.830893748923712 62.99212598425197 30.612244897959183 34.09090909090909 32.96703296703298 31.5018315018315 15.293040293040306 17.032967032967044 16.483516483516482 581792.0 289598.0 446155.0 525976.0 489682.0 50.22310378967053 23.313658489632033 9.593806721302458 15.83211869534129
168264 1515610073.0 2516.0 2.0 0.0 10.0 2516.0 2516.0 2516.0 2516.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 410800.0 205470.0 304310.0 416110.0 366010.0 1.3977777777777778 1.3977777777777778 1.3977777777777778 1.3977777777777778 1.3977777777777778 0.0 0.0 0.0 0.0 49.982960077896784 25.92259006815969 -1.2925998052580332 10.903115871470302 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 413316.0 207986.0 306826.0 418626.0 368526.0 49.67869620338917 25.764790136360556 -1.2847312951833465 10.836744766716023
168265 1515610360.0 91.0 64.0 1.0 50.0 60.0 65.0 73.0 70.0 434.0 70.0 50.0 56.0 134.0 30.0 30.0 30.0 576240.0 282020.0 385530.0 493950.0 442340.0 1.6177777777777778 1.0666666666666667 1.1555555555555554 1.2977777777777777 1.2444444444444445 34.065934065934066 28.571428571428573 19.78021978021978 23.076923076923077 51.058586699986115 33.09558517284465 14.280508121615993 23.23684575871165 69.12442396313364 57.142857142857146 40.0 46.42857142857143 34.065934065934066 28.571428571428577 19.780219780219785 23.076923076923073 576331.0 282080.0 385595.0 494023.0 442410.0 51.05590363870762 33.09487082943656 14.28137650065674 23.23682050765966
168268 1515610733.0 1907.0 256.0 1.0 90.0 749.0 1206.0 1322.0 1287.0 1778.0 98.0 88.0 91.0 578.0 58.0 58.0 57.99999999999999 581050.0 288900.0 445570.0 637950.0 488220.0 135.60888888888888 53.26222222222222 85.76 94.00888888888889 91.52 60.723649711588884 36.75930781331935 30.67645516518091 32.511798636601995 50.27966612167628 23.31640994750882 -9.792616814387745 15.976249892436106 67.49156355455568 40.816326530612244 34.09090909090909 36.26373626373628 60.723649711588884 36.759307813319346 30.676455165180908 32.511798636601995 582957.0 289649.0 446776.0 639272.0 489507.0 50.31383103728062 23.36038507128313 -9.66023222982141 16.03034186054889
168269 1515611010.0 1480.0 128.0 1.0 70.0 775.0 987.0 1060.0 1038.0 882.0 84.0 74.0 77.0 282.0 44.0 44.0 44.0 577690.0 282280.0 411950.0 518810.0 480870.0 52.62222222222222 27.555555555555557 35.093333333333334 37.68888888888889 36.906666666666666 47.63513513513514 33.310810810810814 28.37837837837838 29.864864864864863 51.136422648825494 28.690127923280652 10.192317679032007 16.759853900881094 68.02721088435374 47.61904761904762 40.54054054054054 42.857142857142854 47.63513513513512 33.31081081081081 28.378378378378375 29.864864864864863 579170.0 283055.0 412937.0 519870.0 481908.0 51.12747552532072 28.701935528428614 10.238789992575581 16.793342196591674
168273 1515611645.0 1213.0 32.0 1.0 90.0 485.0 628.0 1213.0 1038.0 210.0 56.0 26.0 35.0 70.0 26.0 26.0 26.0 494560.0 230860.0 313360.0 435160.0 387800.0 10.782222222222222 4.311111111111111 5.582222222222223 10.782222222222222 9.226666666666667 60.01648804616653 48.22753503709811 0.0 14.427040395713108 53.32012293756066 36.63862827563895 12.01067615658363 21.58686509220317 66.66666666666667 53.57142857142857 0.0 25.714285714285715 60.01648804616653 48.22753503709809 0.0 14.427040395713107 495773.0 231345.0 313988.0 436373.0 388838.0 53.33650682873009 36.666982671504904 11.981289824173563 21.569347261750842
168276 1515612294.0 2611.0 16.0 1.0 90.0 3450.0 4569.0 4569.0 4569.0 28.0 12.0 12.0 11.999999999999998 38.0 22.0 22.0 22.0 431660.0 209320.0 310900.0 418750.0 372610.0 11.604444444444445 15.333333333333334 20.30666666666667 20.30666666666667 20.30666666666667 -32.13328226733052 -74.99042512447338 -74.99042512447338 -74.99042512447338 51.50813139971274 27.97572163276653 2.9907797803827085 13.679747949775287 -35.714285714285715 -83.33333333333333 -83.33333333333333 -83.33333333333337 -32.13328226733053 -74.99042512447339 -74.99042512447339 -74.99042512447339 434271.0 212770.0 315469.0 423319.0 377179.0 51.00524787517472 27.356650570726575 2.5219275521506157 13.146629639096325
168277 1515612312.0 2216.0 16.0 1.0 50.0 2612.0 3139.0 3139.0 3139.0 28.0 12.0 12.0 11.999999999999998 38.0 22.0 22.0 22.0 434370.0 210210.0 313910.0 420240.0 373190.0 9.848888888888888 11.608888888888888 13.95111111111111 13.95111111111111 13.95111111111111 -17.870036101083034 -41.651624548736464 -41.651624548736464 -41.651624548736464 51.605773879411565 27.732117779773006 3.2529870847434217 14.084766443354743 -35.714285714285715 -83.33333333333333 -83.33333333333333 -83.33333333333337 -17.87003610108303 -41.651624548736464 -41.651624548736464 -41.651624548736464 436586.0 212822.0 317049.0 423379.0 376329.0 51.25313225802019 27.379943470473172 3.0250626451604035 13.801862634166007
168279 1515612614.0 6018.0 128.0 1.0 70.0 3152.0 4012.0 4310.0 4221.0 882.0 84.0 74.0 77.0 282.0 44.0 44.0 44.0 577660.0 281590.0 411560.0 518410.0 480000.0 213.97333333333333 112.07111111111111 142.64888888888888 153.24444444444444 150.08 47.6237952808242 33.333333333333336 28.38152210036557 29.860418743768694 51.253332410068204 28.75393830280788 10.256898521621714 16.906138559013954 68.02721088435374 47.61904761904762 40.54054054054054 42.857142857142854 47.6237952808242 33.333333333333336 28.38152210036557 29.86041874376869 583678.0 284742.0 415572.0 522720.0 484221.0 51.215910142235956 28.801154060971975 10.44377207981113 17.03970339810649
168280 1515612622.0 146.0 128.0 1.0 50.0 96.0 112.0 118.0 116.0 882.0 81.8125 70.9375 74.2 282.0 44.0 44.0 44.0 580070.0 281880.0 412450.0 522930.0 480890.0 5.191111111111111 3.4133333333333336 3.982222222222222 4.195555555555556 4.124444444444444 34.24657534246575 23.28767123287671 19.17808219178082 20.54794520547945 51.405864809419555 28.896512489871913 9.8505352802248 17.09793645594497 68.02721088435374 46.21848739495798 37.97356828193833 40.70080862533693 34.246575342465746 23.28767123287671 19.17808219178081 20.547945205479447 580216.0 281976.0 412562.0 523048.0 481006.0 51.40154701007901 28.89510113474982 9.852882374839714 17.098804583120767
