Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
608 501463.0 4756.0 512.0 1.0 30.0 4756.0 4756.0 4756.0 4756.0 436.651703 24.067415 24.067415 24.067415 436.651703 24.067415 24.067415 24.067415 20.0 40.0 20.0 20.0 10.0 676.4088888888889 676.4088888888889 676.4088888888889 676.4088888888889 676.4088888888889 0.0 0.0 0.0 0.0 -100.0 0.0 0.0 50.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4776.0 4796.0 4776.0 4776.0 4766.0 -0.4187604690117253 0.0 0.0 0.20938023450586266
609 501588.0 4737.0 512.0 1.0 70.0 4737.0 4737.0 4737.0 4737.0 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 80.0 110.0 80.0 20.0 190.0 673.7066666666667 673.7066666666667 673.7066666666667 673.7066666666667 673.7066666666667 0.0 0.0 0.0 0.0 -37.5 0.0 75.0 -137.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4817.0 4847.0 4817.0 4757.0 4927.0 -0.6227942702927133 0.0 1.2455885405854266 -2.283578991073282
610 501590.0 4746.0 512.0 1.0 70.0 4746.0 4746.0 4746.0 4746.0 436.651703 24.067415 24.067415 24.067415 436.651703 24.067415 24.067415 24.067415 70.0 100.0 70.0 10.0 180.0 674.9866666666667 674.9866666666667 674.9866666666667 674.9866666666667 674.9866666666667 0.0 0.0 0.0 0.0 -42.857142857142854 0.0 85.71428571428571 -157.14285714285714 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4816.0 4846.0 4816.0 4756.0 4926.0 -0.6229235880398671 0.0 1.2458471760797343 -2.284053156146179
611 501836.0 4754.0 512.0 1.0 70.0 5733.0 5733.0 5733.0 5733.0 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 446.949524 24.635014 24.635014 24.635013999999998 250.0 90.0 50.0 70.0 140.0 676.1244444444444 815.36 815.36 815.36 815.36 -20.593184686579722 -20.593184686579722 -20.593184686579722 -20.593184686579722 64.0 80.0 72.0 44.0 -29.428336163418646 -29.42834210610241 -29.42834210610241 -29.42834210610239 -20.59318468657973 -20.59318468657973 -20.59318468657973 -20.59318468657973 5004.0 5823.0 5783.0 5803.0 5873.0 -16.366906474820144 -15.567545963229417 -15.96722621902478 -17.36610711430855
612 501961.0 4752.0 512.0 1.0 90.0 4752.0 4752.0 4752.0 4752.0 436.651703 24.067415 24.067415 24.067415 436.651703 24.067415 24.067415 24.067415 120.0 30.0 0.0 200.0 10.0 675.84 675.84 675.84 675.84 675.84 0.0 0.0 0.0 0.0 75.0 100.0 -66.66666666666667 91.66666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4872.0 4782.0 4752.0 4952.0 4762.0 1.8472906403940887 2.4630541871921183 -1.6420361247947455 2.257799671592775
613 502400.0 372.0 64.0 0.0 10.0 374.0 374.0 374.0 374.0 55.280899 14.741573 14.741573 14.741572999999999 58.28125 15.541666000000001 15.541666000000001 15.541666 270.0 120.0 80.0 100.0 170.0 6.613333333333333 6.648888888888889 6.648888888888889 6.648888888888889 6.648888888888889 -0.5376344086021505 -0.5376344086021505 -0.5376344086021505 -0.5376344086021505 55.55555555555556 70.37037037037037 62.96296296296296 37.03703703703704 -5.427464195182502 -5.4274601496054755 -5.4274601496054755 -5.4274601496054755 -0.5376344086021541 -0.5376344086021541 -0.5376344086021541 -0.5376344086021541 642.0 494.0 454.0 474.0 544.0 23.052959501557634 29.28348909657321 26.16822429906542 15.264797507788161
614 502924.0 188.0 64.0 0.0 10.0 189.0 189.0 189.0 189.0 55.280899 14.741573 14.741573 14.741572999999999 58.28125 15.541666000000001 15.541666000000001 15.541666 10.0 200.0 160.0 180.0 20.0 3.3422222222222224 3.36 3.36 3.36 3.36 -0.5319148936170213 -0.5319148936170213 -0.5319148936170213 -0.5319148936170213 -1900.0 -1500.0 -1700.0 -100.0 -5.427464195182502 -5.4274601496054755 -5.4274601496054755 -5.4274601496054755 -0.5319148936170114 -0.5319148936170114 -0.5319148936170114 -0.5319148936170114 198.0 389.0 349.0 369.0 209.0 -96.46464646464646 -76.26262626262626 -86.36363636363636 -5.555555555555555
615 503576.0 187.0 64.0 0.0 10.0 188.0 188.0 188.0 188.0 55.280899 14.741573 14.741573 14.741572999999999 58.28125 15.541666000000001 15.541666000000001 15.541666 0.0 150.0 110.0 130.0 10.0 3.3244444444444445 3.3422222222222224 3.3422222222222224 3.3422222222222224 3.3422222222222224 -0.5347593582887701 -0.5347593582887701 -0.5347593582887701 -0.5347593582887701 0.0 0.0 0.0 0.0 -5.427464195182502 -5.4274601496054755 -5.4274601496054755 -5.4274601496054755 -0.5347593582887735 -0.5347593582887735 -0.5347593582887735 -0.5347593582887735 187.0 338.0 298.0 318.0 198.0 -80.74866310160428 -59.35828877005348 -70.05347593582887 -5.882352941176471
616 504266.0 681.0 64.0 0.0 10.0 685.0 685.0 685.0 685.0 55.280899 14.741573 14.741573 14.741572999999999 58.28125 15.541666000000001 15.541666000000001 15.541666 210.0 60.0 20.0 30.0 110.0 12.106666666666667 12.177777777777777 12.177777777777777 12.177777777777777 12.177777777777777 -0.5873715124816447 -0.5873715124816447 -0.5873715124816447 -0.5873715124816447 71.42857142857143 90.47619047619048 85.71428571428571 47.61904761904762 -5.427464195182502 -5.4274601496054755 -5.4274601496054755 -5.4274601496054755 -0.5873715124816337 -0.5873715124816337 -0.5873715124816337 -0.5873715124816337 891.0 745.0 705.0 715.0 795.0 16.38608305274972 20.875420875420875 19.753086419753085 10.774410774410775
617 504752.0 848.0 16384.0 1.0 50.0 848.0 848.0 769.0 793.0 26610.0 148.0 108.0 120.0 26610.0 148.0 88.0 106.0 20.0 170.0 130.0 140.0 30.0 3859.342222222222 3859.342222222222 3859.342222222222 3499.8044444444445 3609.031111111111 0.0 0.0 9.316037735849056 6.485849056603773 -750.0 -550.0 -600.0 -50.0 0.0 0.0 18.51851851851852 11.666666666666666 0.0 0.0 9.316037735849052 6.485849056603774 868.0 1018.0 978.0 909.0 823.0 -17.28110599078341 -12.672811059907835 -4.723502304147465 5.184331797235023
618 504983.0 787.0 16384.0 1.0 90.0 787.0 787.0 656.0 695.0 26610.0 148.0 108.0 120.0 26610.0 148.0 88.0 106.0 630.0 10.0 740.0 670.0 590.0 3581.7244444444445 3581.7244444444445 3581.7244444444445 2985.528888888889 3163.0222222222224 0.0 0.0 16.64548919949174 11.689961880559085 98.41269841269842 -17.46031746031746 -6.349206349206349 6.349206349206349 0.0 0.0 18.51851851851852 11.666666666666666 0.0 0.0 16.64548919949174 11.689961880559084 1417.0 797.0 1527.0 1326.0 1285.0 43.75441072688779 -7.76287932251235 6.422018348623853 9.31545518701482
619 504995.0 856.0 16384.0 1.0 70.0 856.0 857.0 800.0 817.0 26610.0 147.775284 97.146072 112.33483559999999 26610.0 148.0 88.0 106.0 1400.0 770.0 1510.0 1310.0 1270.0 3895.751111111111 3895.751111111111 3900.302222222222 3640.8888888888887 3718.257777777778 0.0 -0.11682242990654206 6.542056074766355 4.55607476635514 45.0 -7.857142857142857 6.428571428571429 9.285714285714286 0.0 -0.15206602478936926 9.414762544387798 5.639244109954429 0.0 -0.11682242990653698 6.542056074766362 4.556074766355141 2256.0 1626.0 2367.0 2110.0 2087.0 27.925531914893618 -4.920212765957447 6.471631205673759 7.49113475177305
620 505006.0 809.0 16384.0 1.0 50.0 809.0 810.0 771.0 783.0 26610.0 147.775284 97.146072 112.33483559999999 26610.0 148.0 88.0 106.0 2240.0 770.0 2360.0 2100.0 2070.0 3681.8488888888887 3681.8488888888887 3686.4 3508.9066666666668 3563.52 0.0 -0.12360939431396786 4.697156983930778 3.2138442521631645 65.625 -5.357142857142857 6.25 7.589285714285714 0.0 -0.15206602478936926 9.414762544387798 5.639244109954429 0.0 -0.12360939431397484 4.697156983930772 3.2138442521631605 3049.0 1579.0 3170.0 2871.0 2853.0 48.21252869793375 -3.968514266972778 5.837979665464086 6.4283371597245
621 505024.0 860.0 16384.0 1.0 70.0 860.0 860.0 799.0 817.0 26610.0 148.0 98.0 113.0 26610.0 148.0 88.0 106.0 3020.0 1550.0 3150.0 2850.0 2830.0 3913.9555555555557 3913.9555555555557 3913.9555555555557 3636.337777777778 3718.257777777778 0.0 0.0 7.093023255813954 5.0 48.675496688741724 -4.304635761589404 5.629139072847682 6.291390728476821 0.0 0.0 10.204081632653061 6.1946902654867255 0.0 0.0 7.093023255813958 5.000000000000003 3880.0 2410.0 4010.0 3649.0 3647.0 37.88659793814433 -3.350515463917526 5.953608247422681 6.005154639175258
622 505100.0 640.0 64.0 0.0 10.0 634.0 634.0 634.0 634.0 58.651688 15.64045 15.64045 15.640449999999998 52.789314000000005 14.077151 14.077151 14.077151 270.0 190.0 160.0 90.0 280.0 11.377777777777778 11.27111111111111 11.27111111111111 11.27111111111111 11.27111111111111 0.9375 0.9375 0.9375 0.9375 29.62962962962963 40.74074074074074 66.66666666666667 -3.7037037037037037 9.995234919752003 9.995230316263273 9.995230316263273 9.995230316263262 0.937500000000006 0.937500000000006 0.937500000000006 0.937500000000006 910.0 824.0 794.0 724.0 914.0 9.45054945054945 12.747252747252746 20.439560439560438 -0.43956043956043955
623 505939.0 464.0 64.0 0.0 10.0 464.0 464.0 464.0 464.0 58.33333199999999 15.555554999999998 15.555554999999998 15.555554999999998 58.28125 15.541666000000001 15.541666000000001 15.541666 40.0 250.0 230.0 160.0 50.0 8.248888888888889 8.248888888888889 8.248888888888889 8.248888888888889 8.248888888888889 0.0 0.0 0.0 0.0 -525.0 -475.0 -300.0 -25.0 0.08928343061217818 0.08928643176021142 0.08928643176021142 0.08928643176022284 0.0 0.0 0.0 0.0 504.0 714.0 694.0 624.0 514.0 -41.666666666666664 -37.698412698412696 -23.80952380952381 -1.9841269841269842
624 506124.0 4767.0 512.0 1.0 30.0 4871.0 4871.0 4871.0 4871.0 416.674194 22.966293 22.966293 22.966293 446.949524 24.635014 24.635014 24.635013999999998 150.0 60.0 40.0 270.0 160.0 677.9733333333334 692.7644444444444 692.7644444444444 692.7644444444444 692.7644444444444 -2.181665617788966 -2.181665617788966 -2.181665617788966 -2.181665617788966 60.0 73.33333333333333 -80.0 -6.666666666666667 -7.265947936290961 -7.265957113757983 -7.265957113757983 -7.265957113757967 -2.1816656177889544 -2.1816656177889544 -2.1816656177889544 -2.1816656177889544 4917.0 4931.0 4911.0 5141.0 5031.0 -0.2847264592231035 0.12202562538133008 -4.555623347569656 -2.3184868822452716
625 506126.0 4739.0 512.0 1.0 70.0 4273.0 4273.0 4273.0 4273.0 508.0 28.0 28.0 28.0 436.651703 24.067415 24.067415 24.067415 150.0 60.0 40.0 270.0 160.0 673.9911111111111 607.7155555555555 607.7155555555555 607.7155555555555 607.7155555555555 9.833298164169657 9.833298164169657 9.833298164169657 9.833298164169657 60.0 73.33333333333333 -80.0 -6.666666666666667 14.04494035433071 14.044946428571427 14.044946428571427 14.044946428571427 9.833298164169658 9.833298164169658 9.833298164169658 9.833298164169658 4889.0 4333.0 4313.0 4543.0 4433.0 11.372468807527103 11.781550419308653 7.077111883820822 9.327060748619349
626 506208.0 1270.0 64.0 0.0 10.0 1317.0 1317.0 1317.0 1317.0 38.426964 10.24719 10.24719 10.24719 52.789314000000005 14.077151 14.077151 14.077151 70.0 280.0 260.0 190.0 80.0 22.57777777777778 23.413333333333334 23.413333333333334 23.413333333333334 23.413333333333334 -3.7007874015748032 -3.7007874015748032 -3.7007874015748032 -3.7007874015748032 -300.0 -271.42857142857144 -171.42857142857142 -14.285714285714286 -37.37570836977911 -37.375719587516194 -37.375719587516194 -37.375719587516194 -3.7007874015747992 -3.7007874015747992 -3.7007874015747992 -3.7007874015747992 1340.0 1597.0 1577.0 1507.0 1397.0 -19.17910447761194 -17.686567164179106 -12.462686567164178 -4.253731343283582
627 506250.0 4749.0 512.0 1.0 30.0 4810.0 4810.0 4810.0 4810.0 416.674194 22.966293 22.966293 22.966293 434.622192 23.955555 23.955555 23.955555 20.0 230.0 210.0 140.0 30.0 675.4133333333333 684.0888888888888 684.0888888888888 684.0888888888888 684.0888888888888 -1.284480943356496 -1.284480943356496 -1.284480943356496 -1.284480943356496 -1050.0 -950.0 -600.0 -50.0 -4.307441703481158 -4.307451794680143 -4.307451794680143 -4.307451794680143 -1.284480943356495 -1.284480943356495 -1.284480943356495 -1.284480943356495 4769.0 5040.0 5020.0 4950.0 4840.0 -5.682533025791571 -5.2631578947368425 -3.7953449360452924 -1.488781715244286
628 506252.0 4755.0 512.0 1.0 50.0 4434.0 4434.0 4434.0 4434.0 405.258423 22.337077999999998 22.337077999999998 22.337077999999998 350.474792 19.317507 19.317507 19.317507 20.0 230.0 210.0 140.0 30.0 676.2666666666667 630.6133333333333 630.6133333333333 630.6133333333333 630.6133333333333 6.750788643533123 6.750788643533123 6.750788643533123 6.750788643533123 -1050.0 -950.0 -600.0 -50.0 13.518196758121427 13.51820054529961 13.51820054529961 13.51820054529961 6.750788643533118 6.750788643533118 6.750788643533118 6.750788643533118 4775.0 4664.0 4644.0 4574.0 4464.0 2.324607329842932 2.743455497382199 4.209424083769633 6.513089005235602
629 506377.0 459.0 512.0 1.0 30.0 447.0 447.0 447.0 447.0 488.24441500000006 26.911109999999997 26.911109999999997 26.911109999999994 446.949524 24.635014 24.635014 24.635013999999998 200.0 110.0 100.0 20.0 210.0 65.28 63.57333333333333 63.57333333333333 63.57333333333333 63.57333333333333 2.6143790849673203 2.6143790849673203 2.6143790849673203 2.6143790849673203 45.0 50.0 90.0 -5.0 8.457831719385885 8.4578302418592 8.4578302418592 8.457830241859202 2.614379084967326 2.614379084967326 2.614379084967326 2.614379084967326 659.0 557.0 547.0 467.0 657.0 15.477996965098635 16.99544764795144 29.1350531107739 0.30349013657056145
630 506379.0 4757.0 512.0 1.0 30.0 5182.0 5182.0 5182.0 5182.0 344.311096 18.977777 18.977777 18.977777 446.949524 24.635014 24.635014 24.635013999999998 200.0 110.0 100.0 20.0 210.0 676.5511111111111 736.9955555555556 736.9955555555556 736.9955555555556 736.9955555555556 -8.934202228295144 -8.934202228295144 -8.934202228295144 -8.934202228295144 45.0 50.0 90.0 -5.0 -29.809793873154753 -29.809798060120542 -29.809798060120542 -29.809798060120524 -8.934202228295145 -8.934202228295145 -8.934202228295145 -8.934202228295145 4957.0 5292.0 5282.0 5202.0 5392.0 -6.758119830542667 -6.55638491022796 -4.942505547710309 -8.775469033689731
631 506504.0 4754.0 512.0 1.0 70.0 4797.0 4797.0 4797.0 4797.0 434.622192 23.955555 23.955555 23.955555 440.266663 24.266668 24.266668 24.266667999999996 70.0 60.0 270.0 190.0 80.0 676.1244444444444 682.24 682.24 682.24 682.24 -0.9045014724442575 -0.9045014724442575 -0.9045014724442575 -0.9045014724442575 14.285714285714286 -285.7142857142857 -171.42857142857142 -14.285714285714286 -1.2987074990409164 -1.298709213791953 -1.298709213791953 -1.298709213791938 -0.9045014724442644 -0.9045014724442644 -0.9045014724442644 -0.9045014724442644 4824.0 4857.0 5067.0 4987.0 4877.0 -0.6840796019900498 -5.037313432835821 -3.37893864013267 -1.0986733001658375
632 506516.0 33906.0 8192.0 1.0 50.0 31699.0 33089.0 33906.0 33661.0 12345.225586 130.278229 74.0 90.88346870000001 10738.0 124.0 74.0 89.0 60.0 90.0 250.0 180.0 70.0 77154.98666666666 72132.83555555556 75295.85777777778 77154.98666666666 76597.47555555556 6.509172417861145 2.409603020114434 0.0 0.7225859729841326 -50.0 -316.6666666666667 -200.0 -16.666666666666668 13.019005402563572 4.819092989051923 0.0 2.072399664032639 6.509172417861135 2.409603020114424 0.0 0.722585972984123 33966.0 31789.0 33339.0 34086.0 33731.0 6.409350526997586 1.845963610669493 -0.35329447094152977 0.6918683389271625
633 506613.0 32988.0 8192.0 1.0 90.0 32153.0 32389.0 30510.0 31074.0 13298.0 133.777527 84.0 98.93325809999999 12924.067383 131.080276 76.988762 93.21621619999999 2300.0 30.0 2410.0 2060.0 2050.0 75066.02666666667 73165.93777777778 73702.96888888889 69427.2 70710.61333333333 2.531223475203104 1.8158118103552807 7.511822480902146 5.802109858130229 98.69565217391305 -4.782608695652174 10.434782608695652 10.869565217391305 2.8119462851556656 2.016221304494584 8.34671190476191 5.7786855601392535 2.5312234752031024 1.8158118103552834 7.511822480902156 5.802109858130244 35288.0 32183.0 34799.0 32570.0 33124.0 8.799025164361822 1.3857401949671275 7.702335071412378 6.132396282022217
634 506629.0 4740.0 512.0 1.0 70.0 4883.0 4883.0 4883.0 4883.0 416.674194 22.966293 22.966293 22.966293 434.622192 23.955555 23.955555 23.955555 260.0 20.0 140.0 70.0 260.0 674.1333333333333 694.4711111111111 694.4711111111111 694.4711111111111 694.4711111111111 -3.0168776371308015 -3.0168776371308015 -3.0168776371308015 -3.0168776371308015 92.3076923076923 46.15384615384615 73.07692307692308 0.0 -4.307441703481158 -4.307451794680143 -4.307451794680143 -4.307451794680143 -3.016877637130801 -3.016877637130801 -3.016877637130801 -3.016877637130801 5000.0 4903.0 5023.0 4953.0 5143.0 1.94 -0.46 0.94 -2.86
635 506724.0 322.0 64.0 0.0 10.0 328.0 328.0 328.0 328.0 49.213485999999996 13.123596 13.123596 13.123596 58.28125 15.541666000000001 15.541666000000001 15.541666 160.0 10.0 40.0 270.0 160.0 5.724444444444444 5.831111111111111 5.831111111111111 5.831111111111111 5.831111111111111 -1.8633540372670807 -1.8633540372670807 -1.8633540372670807 -1.8633540372670807 93.75 75.0 -68.75 0.0 -18.42536413697661 -18.425361463428178 -18.425361463428178 -18.425361463428167 -1.863354037267093 -1.863354037267093 -1.863354037267093 -1.863354037267093 482.0 338.0 368.0 598.0 488.0 29.87551867219917 23.651452282157678 -24.066390041493776 -1.2448132780082988
636 506754.0 4746.0 512.0 1.0 50.0 4933.0 4933.0 4933.0 4933.0 404.8125 22.3125 22.3125 22.3125 436.651703 24.067415 24.067415 24.067415 130.0 30.0 10.0 240.0 130.0 674.9866666666667 701.5822222222222 701.5822222222222 701.5822222222222 701.5822222222222 -3.9401601348504003 -3.9401601348504003 -3.9401601348504003 -3.9401601348504003 76.92307692307692 92.3076923076923 -84.61538461538461 0.0 -7.865172888683031 -7.865165266106444 -7.865165266106444 -7.865165266106444 -3.940160134850393 -3.940160134850393 -3.940160134850393 -3.940160134850393 4876.0 4963.0 4943.0 5173.0 5063.0 -1.7842493847415914 -1.3740771123872026 -6.091058244462674 -3.8351107465135357
637 507001.0 464.0 512.0 1.0 90.0 414.0 414.0 414.0 414.0 508.0 28.0 28.0 28.0 446.949524 24.635014 24.635014 24.635013999999998 180.0 50.0 60.0 300.0 180.0 65.99111111111111 58.88 58.88 58.88 58.88 10.775862068965518 10.775862068965518 10.775862068965518 10.775862068965518 72.22222222222223 66.66666666666667 -66.66666666666667 0.0 12.017810236220472 12.017807142857137 12.017807142857137 12.01780714285715 10.775862068965512 10.775862068965512 10.775862068965512 10.775862068965512 644.0 464.0 474.0 714.0 594.0 27.950310559006212 26.39751552795031 -10.869565217391305 7.763975155279503
638 507130.0 551.0 64.0 0.0 10.0 555.0 555.0 555.0 555.0 49.213485999999996 13.123596 13.123596 13.123596 52.789314000000005 14.077151 14.077151 14.077151 50.0 180.0 230.0 170.0 50.0 9.795555555555556 9.866666666666667 9.866666666666667 9.866666666666667 9.866666666666667 -0.7259528130671506 -0.7259528130671506 -0.7259528130671506 -0.7259528130671506 -260.0 -360.0 -240.0 0.0 -7.265951450787307 -7.265958202309806 -7.265958202309806 -7.265958202309806 -0.7259528130671553 -0.7259528130671553 -0.7259528130671553 -0.7259528130671553 601.0 735.0 785.0 725.0 605.0 -22.296173044925126 -30.615640599001665 -20.632279534109816 -0.6655574043261231
639 507615.0 474.0 512.0 1.0 30.0 457.0 457.0 457.0 457.0 508.0 28.0 28.0 28.0 446.949524 24.635014 24.635014 24.635013999999998 170.0 30.0 50.0 290.0 170.0 67.41333333333333 64.99555555555555 64.99555555555555 64.99555555555555 64.99555555555555 3.586497890295359 3.586497890295359 3.586497890295359 3.586497890295359 82.3529411764706 70.58823529411765 -70.58823529411765 0.0 12.017810236220472 12.017807142857137 12.017807142857137 12.01780714285715 3.5864978902953504 3.5864978902953504 3.5864978902953504 3.5864978902953504 644.0 487.0 507.0 747.0 627.0 24.37888198757764 21.273291925465838 -15.993788819875776 2.639751552795031
640 508229.0 449.0 512.0 1.0 90.0 400.0 400.0 400.0 400.0 508.0 28.0 28.0 28.0 446.949524 24.635014 24.635014 24.635013999999998 160.0 60.0 40.0 280.0 150.0 63.85777777777778 56.888888888888886 56.888888888888886 56.888888888888886 56.888888888888886 10.913140311804009 10.913140311804009 10.913140311804009 10.913140311804009 62.5 75.0 -75.0 6.25 12.017810236220472 12.017807142857137 12.017807142857137 12.01780714285715 10.913140311804012 10.913140311804012 10.913140311804012 10.913140311804012 609.0 460.0 440.0 680.0 550.0 24.46633825944171 27.750410509031198 -11.658456486042693 9.688013136288998
641 508680.0 1052.0 64.0 0.0 10.0 1122.0 1122.0 1122.0 1122.0 35.0 9.333333 9.333333 9.333333 58.28125 15.541666000000001 15.541666000000001 15.541666 0.0 10.0 180.0 70.0 100.0 18.702222222222222 19.946666666666665 19.946666666666665 19.946666666666665 19.946666666666665 -6.653992395437262 -6.653992395437262 -6.653992395437262 -6.653992395437262 0.0 0.0 0.0 0.0 -66.51785714285714 -66.5178559470663 -66.5178559470663 -66.51785594706628 -6.653992395437258 -6.653992395437258 -6.653992395437258 -6.653992395437258 1052.0 1132.0 1302.0 1192.0 1222.0 -7.604562737642586 -23.76425855513308 -13.307984790874524 -16.159695817490494
642 508843.0 459.0 512.0 1.0 50.0 502.0 502.0 502.0 502.0 376.71911600000004 20.764044000000002 20.764044000000002 20.764044 446.949524 24.635014 24.635014 24.635013999999998 70.0 40.0 20.0 60.0 130.0 65.28 71.39555555555556 71.39555555555556 71.39555555555556 71.39555555555556 -9.368191721132897 -9.368191721132897 -9.368191721132897 -9.368191721132897 42.857142857142854 71.42857142857143 14.285714285714286 -85.71428571428571 -18.642645147850672 -18.642659397177155 -18.642659397177155 -18.64265939717716 -9.368191721132902 -9.368191721132902 -9.368191721132902 -9.368191721132902 529.0 542.0 522.0 562.0 632.0 -2.4574669187145557 1.3232514177693762 -6.238185255198488 -19.47069943289225
643 508870.0 526.0 64.0 0.0 10.0 536.0 536.0 536.0 536.0 44.494385 11.865169 11.865169 11.865168999999998 52.789314000000005 14.077151 14.077151 14.077151 30.0 20.0 150.0 30.0 100.0 9.351111111111111 9.528888888888888 9.528888888888888 9.528888888888888 9.528888888888888 -1.9011406844106464 -1.9011406844106464 -1.9011406844106464 -1.9011406844106464 33.333333333333336 -400.0 0.0 -233.33333333333334 -18.642642212045413 -18.64265060194255 -18.64265060194255 -18.64265060194257 -1.9011406844106398 -1.9011406844106398 -1.9011406844106398 -1.9011406844106398 556.0 556.0 686.0 566.0 636.0 0.0 -23.381294964028775 -1.7985611510791366 -14.388489208633093
644 509001.0 702.0 64.0 0.0 10.0 715.0 715.0 715.0 715.0 44.494385 11.865169 11.865169 11.865168999999998 52.789314000000005 14.077151 14.077151 14.077151 40.0 110.0 20.0 100.0 160.0 12.48 12.71111111111111 12.71111111111111 12.71111111111111 12.71111111111111 -1.8518518518518519 -1.8518518518518519 -1.8518518518518519 -1.8518518518518519 -175.0 50.0 -150.0 -300.0 -18.642642212045413 -18.64265060194255 -18.64265060194255 -18.64265060194257 -1.8518518518518423 -1.8518518518518423 -1.8518518518518423 -1.8518518518518423 742.0 825.0 735.0 815.0 875.0 -11.185983827493262 0.9433962264150944 -9.838274932614555 -17.92452830188679
645 509374.0 4757.0 512.0 1.0 70.0 4973.0 4973.0 4973.0 4973.0 408.112366 22.494383 22.494383 22.494383 434.622192 23.955555 23.955555 23.955555 50.0 20.0 90.0 30.0 40.0 676.5511111111111 707.2711111111112 707.2711111111112 707.2711111111112 707.2711111111112 -4.54067689720412 -4.54067689720412 -4.54067689720412 -4.54067689720412 60.0 -80.0 40.0 20.0 -6.495717407396564 -6.495719398038174 -6.495719398038174 -6.495719398038174 -4.540676897204124 -4.540676897204124 -4.540676897204124 -4.540676897204124 4807.0 4993.0 5063.0 5003.0 5013.0 -3.8693571874349906 -5.325566881630955 -4.0773871437487 -4.285417100062409
646 509385.0 4756.0 512.0 1.0 50.0 4055.0 4055.0 4055.0 4055.0 499.43820199999993 27.528090999999996 27.528090999999996 27.528090999999996 352.22357200000005 19.413898 19.413898 19.413898 40.0 10.0 80.0 20.0 30.0 676.4088888888889 576.7111111111111 576.7111111111111 576.7111111111111 576.7111111111111 14.739276703111859 14.739276703111859 14.739276703111859 14.739276703111859 75.0 -100.0 50.0 25.0 29.47604516644482 29.476046849743405 29.476046849743405 29.476046849743405 14.73927670311186 14.73927670311186 14.73927670311186 14.73927670311186 4796.0 4065.0 4135.0 4075.0 4085.0 15.2418682235196 13.78231859883236 15.033361134278566 14.824854045037531
647 509424.0 4748.0 512.0 1.0 90.0 5584.0 5584.0 5584.0 5584.0 376.71911600000004 20.764044000000002 20.764044000000002 20.764044 450.44714400000004 24.827793 24.827793 24.827792999999996 0.0 0.0 40.0 10.0 60.0 675.2711111111112 794.1688888888889 794.1688888888889 794.1688888888889 794.1688888888889 -17.607413647851725 -17.607413647851725 -17.607413647851725 -17.607413647851725 0.0 0.0 0.0 0.0 -19.571087547359816 -19.571086441542878 -19.571086441542878 -19.57108644154288 -17.60741364785172 -17.60741364785172 -17.60741364785172 -17.60741364785172 4748.0 5584.0 5624.0 5594.0 5644.0 -17.607413647851725 -18.44987363100253 -17.818028643639426 -18.871103622577927
648 509428.0 4745.0 512.0 1.0 90.0 4553.0 4553.0 4553.0 4553.0 468.04495199999997 25.797756 25.797756 25.797756 446.949524 24.635014 24.635014 24.635013999999998 0.0 0.0 40.0 10.0 60.0 674.8444444444444 647.5377777777778 647.5377777777778 647.5377777777778 647.5377777777778 4.0463645943098 4.0463645943098 4.0463645943098 4.0463645943098 0.0 0.0 0.0 0.0 4.5071371691666 4.507143954691245 4.507143954691245 4.507143954691259 4.046364594309792 4.046364594309792 4.046364594309792 4.046364594309792 4745.0 4553.0 4593.0 4563.0 4613.0 4.0463645943098 3.203371970495258 3.835616438356164 2.7818756585879876
649 509452.0 4768.0 512.0 1.0 50.0 4814.0 4814.0 4814.0 4814.0 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 351.927704 19.397589 19.397589 19.397588999999996 70.0 40.0 10.0 240.0 30.0 678.1155555555556 684.6577777777778 684.6577777777778 684.6577777777778 684.6577777777778 -0.964765100671141 -0.964765100671141 -0.964765100671141 -0.964765100671141 42.857142857142854 85.71428571428571 -242.85714285714286 57.142857142857146 -1.9117701947302976 -1.9117661197825488 -1.9117661197825488 -1.9117661197825302 -0.9647651006711409 -0.9647651006711409 -0.9647651006711409 -0.9647651006711409 4838.0 4854.0 4824.0 5054.0 4844.0 -0.3307151715584952 0.28937577511368334 -4.464654816039686 -0.12401818933443572
