Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
1728912 1547060058.0 16339.0 512.0 1.0 90.0 16339.0 16339.0 16339.0 16339.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2323.768888888889 2323.768888888889 2323.768888888889 2323.768888888889 2323.768888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1728913 1547060069.0 18043.0 512.0 1.0 50.0 18043.0 18043.0 18043.0 18043.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2566.1155555555556 2566.1155555555556 2566.1155555555556 2566.1155555555556 2566.1155555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1728914 1547060074.0 18042.0 512.0 0.0 10.0 18042.0 18042.0 18042.0 18042.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2565.9733333333334 2565.9733333333334 2565.9733333333334 2565.9733333333334 2565.9733333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1728916 1547060739.0 18082.0 512.0 0.0 10.0 18082.0 18082.0 18082.0 18082.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2571.662222222222 2571.662222222222 2571.662222222222 2571.662222222222 2571.662222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1728918 1547061376.0 3650.0 512.0 1.0 50.0 3650.0 3650.0 3650.0 3650.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1728920 1547061468.0 502.0 4096.0 1.0 90.0 521.0 538.0 510.0 518.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 571.1644444444445 592.7822222222222 612.1244444444444 580.2666666666667 589.3688888888889 -3.7848605577689245 -7.171314741035856 -1.593625498007968 -3.187250996015936 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -3.7848605577689187 -7.171314741035842 -1.5936254980079583 -3.1872509960159365
1728923 1547063019.0 249.0 512.0 1.0 30.0 249.0 249.0 249.0 249.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 35.413333333333334 35.413333333333334 35.413333333333334 35.413333333333334 35.413333333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1728928 1547063372.0 566.0 2048.0 1.0 30.0 559.0 546.0 562.0 557.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 321.99111111111114 318.00888888888886 310.61333333333334 319.71555555555557 316.87111111111113 1.2367491166077738 3.5335689045936394 0.7067137809187279 1.5901060070671378 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 1.2367491166077906 3.5335689045936443 0.7067137809187324 1.5901060070671391
1728938 1547064920.0 3663.0 1024.0 0.0 10.0 3663.0 3663.0 3663.0 3663.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 1041.92 1041.92 1041.92 1041.92 1041.92 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1728939 1547065018.0 3640.0 512.0 1.0 30.0 3640.0 3640.0 3640.0 3640.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.6888888888889 517.6888888888889 517.6888888888889 517.6888888888889 517.6888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1728962 1547067985.0 3656.0 512.0 1.0 90.0 3656.0 3656.0 3656.0 3656.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 519.9644444444444 519.9644444444444 519.9644444444444 519.9644444444444 519.9644444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1728980 1547071635.0 3645.0 512.0 1.0 50.0 3645.0 3645.0 3645.0 3645.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 518.4 518.4 518.4 518.4 518.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1728998 1547073994.0 3638.0 512.0 1.0 50.0 3638.0 3638.0 3638.0 3638.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.4044444444445 517.4044444444445 517.4044444444445 517.4044444444445 517.4044444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729006 1547075847.0 3652.0 512.0 1.0 30.0 3652.0 3652.0 3652.0 3652.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 519.3955555555556 519.3955555555556 519.3955555555556 519.3955555555556 519.3955555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729023 1547077828.0 1430.0 512.0 1.0 50.0 1430.0 1430.0 1430.0 1430.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 203.37777777777777 203.37777777777777 203.37777777777777 203.37777777777777 203.37777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729024 1547078201.0 3641.0 512.0 1.0 30.0 3641.0 3641.0 3641.0 3641.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.8311111111111 517.8311111111111 517.8311111111111 517.8311111111111 517.8311111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729029 1547079212.0 4141.0 512.0 1.0 70.0 4141.0 4141.0 4141.0 4141.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 588.9422222222222 588.9422222222222 588.9422222222222 588.9422222222222 588.9422222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729033 1547080054.0 3650.0 512.0 1.0 70.0 3650.0 3650.0 3650.0 3650.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729037 1547081847.0 86445.0 8192.0 1.0 90.0 86445.0 87503.0 86445.0 86762.0 13298.0 132.20224 74.0 91.46067199999999 13298.0 134.0 74.0 92.0 196710.4 196710.4 199117.93777777778 196710.4 197431.7511111111 0.0 -1.2238995893342588 0.0 -0.3667071548383365 0.0 -1.3598559298238904 0.0 -0.5896829623119453 0.0 -1.2238995893342652 0.0 -0.3667071548383384
1729038 1547082409.0 3655.0 512.0 1.0 50.0 3655.0 3655.0 3655.0 3655.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 519.8222222222222 519.8222222222222 519.8222222222222 519.8222222222222 519.8222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729040 1547084262.0 3682.0 512.0 1.0 30.0 3682.0 3682.0 3682.0 3682.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 523.6622222222222 523.6622222222222 523.6622222222222 523.6622222222222 523.6622222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729049 1547086368.0 2339.0 2048.0 1.0 90.0 2251.0 2097.0 2291.0 2233.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 1330.631111111111 1280.568888888889 1192.96 1303.3244444444445 1270.328888888889 3.7622915775972636 10.346301838392476 2.0521590423257803 4.5318512184694315 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 3.762291577597254 10.346301838392469 2.0521590423257763 4.531851218469423
1729050 1547086423.0 3099.0 512.0 0.0 10.0 3099.0 3099.0 3099.0 3099.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 440.74666666666667 440.74666666666667 440.74666666666667 440.74666666666667 440.74666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729051 1547086620.0 3649.0 512.0 1.0 70.0 3649.0 3649.0 3649.0 3649.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 518.9688888888888 518.9688888888888 518.9688888888888 518.9688888888888 518.9688888888888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729053 1547087061.0 266.0 512.0 1.0 70.0 266.0 266.0 266.0 266.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 37.83111111111111 37.83111111111111 37.83111111111111 37.83111111111111 37.83111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729060 1547092800.0 39560.0 4096.0 1.0 50.0 40376.0 41157.0 39903.0 40279.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45010.48888888889 45938.915555555555 46827.52 45400.746666666666 45828.55111111111 -2.062689585439838 -4.03690596562184 -0.8670374115267947 -1.8174924165824065 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.0626895854398373 -4.036905965621833 -0.8670374115267929 -1.8174924165824078
1729079 1547100282.0 21641.0 4096.0 1.0 50.0 22087.0 22515.0 21828.0 22034.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 24622.64888888889 25130.097777777777 25617.066666666666 24835.413333333334 25069.795555555556 -2.0609029157617487 -4.038630377524144 -0.8641005498821681 -1.8159974123192089 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.0609029157617456 -4.03863037752414 -0.8641005498821702 -1.815997412319212
1729080 1547100322.0 21639.0 4096.0 1.0 90.0 22442.0 23211.0 21976.0 22347.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 24620.373333333333 25534.00888888889 26408.96 25003.804444444446 25425.92 -3.7108923702574055 -7.264661028698184 -1.5573732612412774 -3.271870234299182 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -3.7108923702574095 -7.264661028698183 -1.5573732612412843 -3.2718702342991763
1729081 1547100334.0 21660.0 4096.0 1.0 70.0 22285.0 22884.0 21923.0 22211.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 24644.266666666666 25355.37777777778 26036.906666666666 24943.50222222222 25271.18222222222 -2.88550323176362 -5.650969529085873 -1.214219759926131 -2.543859649122807 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.8855032317636278 -5.65096952908587 -1.214219759926129 -2.543859649122806
1729082 1547100349.0 21680.0 4096.0 1.0 50.0 22127.0 22555.0 21868.0 22074.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 24667.022222222222 25175.608888888888 25662.577777777777 24880.924444444445 25115.306666666667 -2.061808118081181 -4.035977859778598 -0.8671586715867159 -1.8173431734317342 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.0618081180811787 -4.035977859778595 -0.8671586715867187 -1.8173431734317382
1729083 1547100359.0 21694.0 4096.0 1.0 30.0 21962.0 22219.0 21807.0 21931.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 24682.95111111111 24987.875555555554 25280.284444444445 24811.52 24952.604444444445 -1.2353646169447774 -2.4200239697612242 -0.5208813496819397 -1.0924679634922099 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.235364616944779 -2.4200239697612345 -0.5208813496819474 -1.0924679634922185
1729084 1547100369.0 21652.0 4096.0 1.0 30.0 21920.0 22176.0 21765.0 21888.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 24635.164444444443 24940.088888888888 25231.36 24763.733333333334 24903.68 -1.2377609458710512 -2.4200997598374285 -0.5218917421023462 -1.089968594125254 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.2377609458710528 -2.420099759837438 -0.521891742102354 -1.089968594125262
1729085 1547100381.0 21628.0 4096.0 1.0 50.0 22074.0 22501.0 21815.0 22021.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 24607.85777777778 25115.306666666667 25601.137777777778 24820.62222222222 25055.004444444443 -2.062141668207879 -4.036434251895691 -0.86461993711855 -1.8170889587571666 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.0621416682078757 -4.0364342518956855 -0.8646199371185374 -1.8170889587571548
1729114 1547108867.0 40325.0 4096.0 1.0 70.0 41489.0 42604.0 40814.0 41351.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45880.88888888889 47205.26222222222 48473.88444444445 46437.26222222222 47048.24888888889 -2.8865468071915683 -5.651580905145691 -1.21264724116553 -2.5443273403595783 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.88654680719156 -5.6515809051456944 -1.2126472411655214 -2.5443273403595796
1729151 1547122554.0 40021.0 4096.0 1.0 50.0 40846.0 41637.0 40368.0 40748.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45535.00444444444 46473.671111111114 47373.653333333335 45929.81333333333 46362.16888888889 -2.061417755678269 -4.037880112940706 -0.8670448014792234 -1.8165463131855775 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.0614177556782796 -4.037880112940714 -0.8670448014792231 -1.816546313185582
1729172 1547127228.0 42486.0 8192.0 1.0 50.0 42486.0 42775.0 42486.0 42573.0 13298.0 132.20224 74.0 91.46067199999999 13298.0 134.0 74.0 92.0 96679.25333333333 96679.25333333333 97336.88888888889 96679.25333333333 96877.22666666667 0.0 -0.68022407381255 0.0 -0.20477333709927975 0.0 -1.3598559298238904 0.0 -0.5896829623119453 0.0 -0.6802240738125586 0.0 -0.20477333709928922
1729209 1547135893.0 43246.0 1024.0 1.0 30.0 43246.0 43246.0 43246.0 43246.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 12301.084444444445 12301.084444444445 12301.084444444445 12301.084444444445 12301.084444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729215 1547137599.0 257.0 2048.0 1.0 30.0 254.0 248.0 255.0 253.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 146.20444444444445 144.49777777777777 141.08444444444444 145.06666666666666 143.92888888888888 1.1673151750972763 3.501945525291829 0.7782101167315175 1.556420233463035 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 1.1673151750972837 3.501945525291832 0.7782101167315225 1.556420233463045
1729220 1547138569.0 13530.0 4096.0 1.0 30.0 13697.0 13858.0 13600.0 13678.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 15394.133333333333 15584.142222222223 15767.324444444444 15473.777777777777 15562.524444444445 -1.2342941611234295 -2.4242424242424243 -0.5173688100517368 -1.0938654841093864 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.2342941611234333 -2.424242424242425 -0.5173688100517351 -1.0938654841093922
1729229 1547139817.0 2380.0 2048.0 0.0 10.0 2380.0 2380.0 2380.0 2380.0 1890.797852 41.584267 22.191011 28.0089878 1890.797852 41.584267 22.191011 28.0089878 1353.9555555555555 1353.9555555555555 1353.9555555555555 1353.9555555555555 1353.9555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729233 1547140334.0 2769.0 2048.0 0.0 10.0 2769.0 2769.0 2769.0 2769.0 1890.797852 41.584267 22.191011 28.0089878 1890.797852 41.584267 22.191011 28.0089878 1575.2533333333333 1575.2533333333333 1575.2533333333333 1575.2533333333333 1575.2533333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729235 1547140398.0 2725.0 2048.0 1.0 70.0 2646.0 2505.0 2681.0 2629.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 1550.2222222222222 1505.28 1425.0666666666666 1525.191111111111 1495.608888888889 2.8990825688073394 8.073394495412844 1.614678899082569 3.522935779816514 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 2.899082568807338 8.073394495412845 1.614678899082572 3.5229357798165073
1729238 1547141741.0 86430.0 8192.0 1.0 30.0 86430.0 86783.0 86430.0 86536.0 13298.0 132.20224 74.0 91.46067199999999 13298.0 134.0 74.0 92.0 196676.26666666666 196676.26666666666 197479.5377777778 196676.26666666666 196917.47555555555 0.0 -0.40842300127270625 0.0 -0.12264260094874464 0.0 -1.3598559298238904 0.0 -0.5896829623119453 0.0 -0.4084230012727146 0.0 -0.12264260094874163
1729277 1547150448.0 2349.0 2048.0 1.0 50.0 2300.0 2214.0 2322.0 2290.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 1336.32 1308.4444444444443 1259.52 1320.96 1302.7555555555555 2.0859940400170287 5.747126436781609 1.1494252873563218 2.511707109408259 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 2.0859940400170314 5.747126436781606 1.1494252873563144 2.51170710940826
1729279 1547150462.0 2370.0 2048.0 1.0 50.0 2321.0 2234.0 2343.0 2310.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 1348.2666666666667 1320.391111111111 1270.8977777777777 1332.9066666666668 1314.1333333333334 2.067510548523207 5.738396624472574 1.139240506329114 2.5316455696202533 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 2.0675105485232095 5.7383966244725775 1.1392405063291065 2.531645569620244
1729280 1547150470.0 2371.0 2048.0 1.0 30.0 2341.0 2289.0 2355.0 2335.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 1348.8355555555556 1331.7688888888888 1302.1866666666667 1339.7333333333333 1328.3555555555556 1.2652889076339098 3.4584563475326866 0.6748207507380852 1.5183466891606916 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 1.265288907633922 3.4584563475326875 0.6748207507380896 1.518346689160693
1729281 1547150481.0 2377.0 2048.0 1.0 50.0 2328.0 2240.0 2350.0 2317.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 1352.2488888888888 1324.3733333333332 1274.3111111111111 1336.888888888889 1318.1155555555556 2.0614219604543544 5.763567522086664 1.1358855700462769 2.5241901556583928 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 2.061421960454357 5.763567522086658 1.1358855700462696 2.524190155658384
1729300 1547151315.0 3659.0 1024.0 1.0 70.0 3659.0 3659.0 3659.0 3659.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 1040.7822222222221 1040.7822222222221 1040.7822222222221 1040.7822222222221 1040.7822222222221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729330 1547155706.0 3648.0 512.0 1.0 50.0 3648.0 3648.0 3648.0 3648.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 518.8266666666667 518.8266666666667 518.8266666666667 518.8266666666667 518.8266666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729331 1547155761.0 3638.0 512.0 0.0 10.0 3638.0 3638.0 3638.0 3638.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 517.4044444444445 517.4044444444445 517.4044444444445 517.4044444444445 517.4044444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729333 1547156095.0 115.0 512.0 1.0 90.0 115.0 115.0 115.0 115.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 16.355555555555554 16.355555555555554 16.355555555555554 16.355555555555554 16.355555555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729334 1547156098.0 116.0 512.0 1.0 30.0 116.0 116.0 116.0 116.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 16.497777777777777 16.497777777777777 16.497777777777777 16.497777777777777 16.497777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729335 1547156101.0 135.0 1024.0 1.0 70.0 135.0 135.0 135.0 135.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 38.4 38.4 38.4 38.4 38.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729336 1547156104.0 112.0 2048.0 0.0 10.0 112.0 112.0 112.0 112.0 1890.797852 41.584267 22.191011 28.0089878 1890.797852 41.584267 22.191011 28.0089878 63.715555555555554 63.715555555555554 63.715555555555554 63.715555555555554 63.715555555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729337 1547156107.0 143.0 4096.0 1.0 90.0 148.0 153.0 145.0 148.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 162.70222222222222 168.39111111111112 174.08 164.9777777777778 168.39111111111112 -3.4965034965034967 -6.993006993006993 -1.3986013986013985 -3.4965034965034967 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -3.4965034965035016 -6.993006993007003 -1.3986013986014076 -3.4965034965035016
1729338 1547156111.0 145.0 512.0 0.0 10.0 145.0 145.0 145.0 145.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 20.622222222222224 20.622222222222224 20.622222222222224 20.622222222222224 20.622222222222224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729339 1547156114.0 97.0 512.0 1.0 50.0 97.0 97.0 97.0 97.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 13.795555555555556 13.795555555555556 13.795555555555556 13.795555555555556 13.795555555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729343 1547156129.0 125.0 512.0 1.0 90.0 125.0 125.0 125.0 125.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 17.77777777777778 17.77777777777778 17.77777777777778 17.77777777777778 17.77777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1729344 1547156132.0 158.0 512.0 1.0 50.0 158.0 158.0 158.0 158.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 22.47111111111111 22.47111111111111 22.47111111111111 22.47111111111111 22.47111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
