Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
165223 1514915337.0 1263.0 128.0 1.0 30.0 1216.0 1208.0 1228.0 1222.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 44.906666666666666 43.23555555555556 42.95111111111111 43.66222222222222 43.44888888888889 3.721298495645289 4.3547110055423595 2.7711797307996835 3.246239113222486 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.7212984956452853 4.3547110055423595 2.7711797307996893 3.2462391132224875
165224 1514915506.0 22658.0 128.0 1.0 50.0 21251.0 21008.0 21607.0 21427.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 805.6177777777777 755.5911111111111 746.9511111111111 768.2488888888889 761.8488888888888 6.2097272486538975 7.282196133815871 4.638538264630594 5.432959661046871 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.209727248653894 7.282196133815866 4.6385382646305855 5.432959661046873
165225 1514916724.0 681.0 2.0 0.0 10.0 681.0 681.0 681.0 681.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.37833333333333335 0.37833333333333335 0.37833333333333335 0.37833333333333335 0.37833333333333335 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165226 1514916759.0 1018.0 256.0 1.0 70.0 931.0 936.0 967.0 958.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 72.39111111111112 66.20444444444445 66.56 68.76444444444445 68.12444444444445 8.546168958742633 8.055009823182711 5.009823182711198 5.893909626719057 12.158054711246201 11.450381679389313 7.2 8.517350157728716 8.546168958742633 8.055009823182713 5.009823182711196 5.893909626719055
165227 1514917828.0 89.0 256.0 1.0 70.0 81.0 82.0 85.0 84.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 6.328888888888889 5.76 5.831111111111111 6.044444444444444 5.973333333333334 8.98876404494382 7.865168539325842 4.49438202247191 5.617977528089888 12.158054711246201 11.450381679389313 7.2 8.517350157728716 8.988764044943823 7.865168539325837 4.494382022471911 5.617977528089881
165228 1514917885.0 91.0 64.0 0.0 10.0 91.0 91.0 91.0 91.0 68.0 14.0 14.0 14.0 68.0 14.0 14.0 14.0 1.6177777777777778 1.6177777777777778 1.6177777777777778 1.6177777777777778 1.6177777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165229 1514918036.0 91.0 64.0 1.0 50.0 87.0 84.0 88.0 87.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 1.6177777777777778 1.5466666666666666 1.4933333333333334 1.5644444444444445 1.5466666666666666 4.395604395604396 7.6923076923076925 3.2967032967032965 4.395604395604396 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.395604395604397 7.692307692307687 3.2967032967032903 4.395604395604397
165230 1514918190.0 21708.0 128.0 1.0 90.0 19281.0 18863.0 19895.0 19586.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.84 685.5466666666666 670.6844444444445 707.3777777777777 696.3911111111111 11.180210060807076 13.10576745900129 8.351759719918924 9.775198083655795 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.180210060807086 13.10576745900129 8.351759719918933 9.775198083655805
165231 1514918199.0 1185.0 64.0 1.0 50.0 1134.0 1100.0 1148.0 1134.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 21.066666666666666 20.16 19.555555555555557 20.40888888888889 20.16 4.30379746835443 7.172995780590718 3.1223628691983123 4.30379746835443 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.3037974683544284 7.172995780590708 3.1223628691983114 4.3037974683544284
165232 1514918330.0 2116.0 256.0 1.0 70.0 1936.0 1946.0 2009.0 1990.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 150.4711111111111 137.67111111111112 138.38222222222223 142.86222222222221 141.51111111111112 8.506616257088847 8.034026465028356 5.056710775047259 5.954631379962192 12.158054711246201 11.450381679389313 7.2 8.517350157728716 8.506616257088835 8.034026465028345 5.056710775047256 5.95463137996218
165233 1514918568.0 21710.0 128.0 1.0 90.0 19283.0 18865.0 19897.0 19587.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.9111111111112 685.6177777777777 670.7555555555556 707.4488888888889 696.4266666666666 11.17918010133579 13.104560110548135 8.35099032703823 9.77890373099954 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.179180101335799 13.104560110548135 8.350990327038241 9.77890373099955
165234 1514918949.0 21694.0 128.0 1.0 70.0 19808.0 19482.0 20285.0 20044.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.3422222222222 704.2844444444445 692.6933333333334 721.2444444444444 712.6755555555555 8.69364801327556 10.196367659260625 6.494883377892505 7.605789619249562 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.69364801327555 10.196367659260613 6.494883377892504 7.605789619249557
165235 1514919330.0 21711.0 128.0 1.0 30.0 20902.0 20762.0 21107.0 21003.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.9466666666667 743.1822222222222 738.2044444444444 750.4711111111111 746.7733333333333 3.7262217309198102 4.37105614665377 2.7819999078807975 3.261019759568882 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.7262217309198182 4.371056146653776 2.7819999078808055 3.261019759568891
165236 1514919331.0 21691.0 128.0 1.0 50.0 20344.0 20112.0 20685.0 20513.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.2355555555556 723.3422222222222 715.0933333333334 735.4666666666667 729.3511111111111 6.209948826702319 7.279516850306579 4.637868240283988 5.430823843990595 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.209948826702331 7.279516850306581 4.637868240283991 5.430823843990603
165237 1514919441.0 1220.0 64.0 1.0 70.0 1147.0 1098.0 1167.0 1146.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 21.68888888888889 20.391111111111112 19.52 20.746666666666666 20.373333333333335 5.983606557377049 10.0 4.344262295081967 6.065573770491803 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.983606557377051 10.000000000000005 4.3442622950819745 6.065573770491801
165239 1514920471.0 3076.0 256.0 1.0 50.0 2889.0 2900.0 2965.0 2946.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 218.73777777777778 205.44 206.22222222222223 210.84444444444443 209.49333333333334 6.079323797139142 5.721716514954486 3.6085825747724316 4.22626788036411 12.158054711246201 11.450381679389313 7.2 8.517350157728716 6.079323797139144 5.721716514954485 3.608582574772437 4.226267880364107
165240 1514920651.0 96.0 1.0 0.0 10.0 96.0 96.0 96.0 96.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02666666666666667 0.02666666666666667 0.02666666666666667 0.02666666666666667 0.02666666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165244 1514921514.0 678.0 2.0 0.0 10.0 678.0 678.0 678.0 678.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.37666666666666665 0.37666666666666665 0.37666666666666665 0.37666666666666665 0.37666666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165246 1514922176.0 4183.0 256.0 1.0 30.0 4030.0 4039.0 4093.0 4077.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 297.4577777777778 286.5777777777778 287.21777777777777 291.0577777777778 289.92 3.6576619650968203 3.4425053789146545 2.151565861821659 2.534066459478843 12.158054711246201 11.450381679389313 7.2 8.517350157728716 3.657661965096819 3.4425053789146576 2.1515658618216515 2.534066459478838
165248 1514923053.0 1192.0 64.0 1.0 70.0 1121.0 1073.0 1140.0 1120.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 21.191111111111113 19.92888888888889 19.075555555555557 20.266666666666666 19.91111111111111 5.956375838926174 9.983221476510067 4.3624161073825505 6.040268456375839 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.956375838926183 9.983221476510069 4.362416107382561 6.040268456375844
165249 1514923189.0 7288.0 8.0 1.0 90.0 7288.0 7288.0 7288.0 7288.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 16.195555555555554 16.195555555555554 16.195555555555554 16.195555555555554 16.195555555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165251 1514923873.0 645.0 256.0 1.0 70.0 590.0 593.0 612.0 607.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 45.86666666666667 41.955555555555556 42.16888888888889 43.52 43.16444444444444 8.527131782945736 8.062015503875969 5.116279069767442 5.891472868217054 12.158054711246201 11.450381679389313 7.2 8.517350157728716 8.527131782945737 8.062015503875974 5.116279069767436 5.89147286821706
165252 1514923935.0 667.0 256.0 1.0 30.0 643.0 644.0 653.0 650.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 47.431111111111115 45.724444444444444 45.79555555555555 46.43555555555555 46.22222222222222 3.598200899550225 3.4482758620689653 2.098950524737631 2.548725637181409 12.158054711246201 11.450381679389313 7.2 8.517350157728716 3.598200899550233 3.44827586206898 2.0989505247376448 2.548725637181418
165253 1514924175.0 15386.0 64.0 1.0 90.0 14204.0 13408.0 14521.0 14187.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 273.5288888888889 252.51555555555555 238.36444444444444 258.1511111111111 252.21333333333334 7.6823085922267 12.855842974132328 5.621994020538152 7.792798648121669 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.682308592226705 12.855842974132333 5.621994020538157 7.7927986481216704
165254 1514924178.0 15391.0 64.0 1.0 90.0 14209.0 13412.0 14525.0 14191.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 273.6177777777778 252.60444444444445 238.43555555555557 258.22222222222223 252.28444444444443 7.679812877655773 12.858163861997271 5.626664934052369 7.796764342797739 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.6798128776557775 12.858163861997275 5.626664934052375 7.796764342797752
165255 1514924194.0 14477.0 64.0 1.0 50.0 13859.0 13443.0 14025.0 13850.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.3688888888889 246.38222222222223 238.98666666666668 249.33333333333334 246.22222222222223 4.268840229329281 7.142363749395593 3.1221938246874354 4.331007805484561 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.2688402293292755 7.142363749395583 3.1221938246874266 4.331007805484554
165256 1514924238.0 14474.0 64.0 1.0 90.0 13363.0 12613.0 13660.0 13346.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.31555555555553 237.56444444444443 224.23111111111112 242.84444444444443 237.26222222222222 7.675832527290313 12.857537653723918 5.623877297222606 7.793284510156142 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.67583252729031 12.85753765372391 5.623877297222602 7.793284510156134
165257 1514924241.0 14494.0 64.0 1.0 70.0 13628.0 13045.0 13860.0 13615.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.6711111111111 242.27555555555554 231.9111111111111 246.4 242.04444444444445 5.974886159790258 9.99724023733959 4.374223816751759 6.0645784462536225 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.974886159790255 9.997240237339586 4.374223816751748 6.064578446253612
165258 1514924292.0 1194.0 64.0 1.0 90.0 1102.0 1040.0 1127.0 1101.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 21.226666666666667 19.59111111111111 18.488888888888887 20.035555555555554 19.573333333333334 7.705192629815746 12.89782244556114 5.611390284757119 7.788944723618091 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.705192629815745 12.897822445561147 5.6113902847571255 7.788944723618087
165259 1514924293.0 14493.0 64.0 1.0 50.0 13875.0 13458.0 14040.0 13865.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.6533333333333 246.66666666666666 239.25333333333333 249.6 246.48888888888888 4.264127509832333 7.141378596563858 3.125646864003312 4.333126336852273 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.264127509832328 7.14137859656385 3.1256468640033046 4.333126336852267
165260 1514924297.0 14496.0 64.0 1.0 70.0 13630.0 13046.0 13862.0 13617.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.70666666666665 242.3111111111111 231.92888888888888 246.43555555555557 242.08 5.9740618101545255 10.002759381898455 4.373620309050772 6.063741721854305 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.974061810154523 10.002759381898453 4.373620309050762 6.063741721854294
165261 1514924299.0 15420.0 64.0 0.0 10.0 15420.0 15420.0 15420.0 15420.0 68.0 14.0 14.0 14.0 68.0 14.0 14.0 14.0 274.1333333333333 274.1333333333333 274.1333333333333 274.1333333333333 274.1333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165262 1514924313.0 15580.0 64.0 1.0 50.0 14915.0 14467.0 15093.0 14905.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 276.97777777777776 265.15555555555557 257.1911111111111 268.32 264.97777777777776 4.2682926829268295 7.14377406931964 3.1258023106546853 4.332477535301669 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.26829268292682 7.143774069319629 3.1258023106546817 4.332477535301669
165263 1514924320.0 15443.0 64.0 1.0 70.0 14521.0 13899.0 14767.0 14507.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 274.5422222222222 258.1511111111111 247.09333333333333 262.52444444444444 257.90222222222224 5.970342550022664 9.998057372272227 4.377387813248721 6.060998510652075 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.970342550022665 9.998057372272227 4.377387813248722 6.0609985106520705
165264 1514924457.0 14497.0 64.0 1.0 30.0 14126.0 13876.0 14225.0 14120.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.72444444444443 251.1288888888889 246.68444444444444 252.88888888888889 251.0222222222222 2.5591501690004828 4.28364489204663 1.8762502586742085 2.60053804235359 8.532423208191126 14.285714285714286 6.25 8.814589665653493 2.559150169000475 4.2836448920466275 1.876250258674204 2.600538042353589
165265 1514924460.0 14478.0 64.0 1.0 50.0 13860.0 13444.0 14026.0 13851.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.38666666666666 246.4 239.00444444444443 249.35111111111112 246.24 4.268545379196022 7.141870424091725 3.121978173780909 4.330708661417323 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.2685453791960155 7.141870424091727 3.1219781737809003 4.330708661417315
165266 1514924473.0 14493.0 64.0 1.0 50.0 13875.0 13458.0 14040.0 13865.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.6533333333333 246.66666666666666 239.25333333333333 249.6 246.48888888888888 4.264127509832333 7.141378596563858 3.125646864003312 4.333126336852273 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.264127509832328 7.14137859656385 3.1256468640033046 4.333126336852267
165267 1514924478.0 14495.0 64.0 1.0 90.0 13382.0 12631.0 13680.0 13365.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.68888888888887 237.90222222222224 224.5511111111111 243.2 237.6 7.678509830976199 12.859606760952053 5.622628492583649 7.795791652293895 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.678509830976187 12.859606760952046 5.6226284925836465 7.795791652293889
165268 1514924492.0 14512.0 64.0 1.0 70.0 13645.0 13061.0 13877.0 13632.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.99111111111114 242.57777777777778 232.19555555555556 246.70222222222222 242.34666666666666 5.974366041896362 9.998621830209482 4.375689084895259 6.063947078280044 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.97436604189637 9.99862183020949 4.37568908489527 6.063947078280055
165269 1514924577.0 14513.0 64.0 1.0 30.0 14142.0 13891.0 14241.0 14136.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 258.00888888888886 251.41333333333333 246.95111111111112 253.17333333333335 251.30666666666667 2.55632880865431 4.285812719630676 1.8741817680700061 2.5976710535382073 8.532423208191126 14.285714285714286 6.25 8.814589665653493 2.5563288086543023 4.2858127196306635 1.8741817680699908 2.597671053538195
165270 1514924581.0 14512.0 64.0 1.0 70.0 13645.0 13061.0 13877.0 13632.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.99111111111114 242.57777777777778 232.19555555555556 246.70222222222222 242.34666666666666 5.974366041896362 9.998621830209482 4.375689084895259 6.063947078280044 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.97436604189637 9.99862183020949 4.37568908489527 6.063947078280055
165271 1514924592.0 14491.0 64.0 1.0 50.0 13873.0 13456.0 14038.0 13863.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.6177777777778 246.63111111111112 239.21777777777777 249.56444444444443 246.45333333333335 4.264716030639708 7.142364226071354 3.126078255468912 4.333724380650058 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.264716030639712 7.142364226071368 3.1260782554689257 4.333724380650063
165272 1514924597.0 15395.0 64.0 1.0 50.0 14738.0 14295.0 14914.0 14728.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 273.68888888888887 262.00888888888886 254.13333333333333 265.1377777777778 261.8311111111111 4.26761935693407 7.1451770055212735 3.1243910360506657 4.3325755115297175 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.267619356934072 7.145177005521269 3.124391036050656 4.3325755115297095
165273 1514924611.0 14496.0 64.0 1.0 30.0 14125.0 13875.0 14224.0 14119.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.70666666666665 251.11111111111111 246.66666666666666 252.8711111111111 251.00444444444443 2.559326710816777 4.283940397350993 1.8763796909492274 2.6007174392935983 8.532423208191126 14.285714285714286 6.25 8.814589665653493 2.5593267108167694 4.28394039735099 1.876379690949223 2.600717439293597
165274 1514925117.0 462.0 8.0 1.0 90.0 462.0 462.0 462.0 462.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 1.0266666666666666 1.0266666666666666 1.0266666666666666 1.0266666666666666 1.0266666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165277 1514926276.0 2203.0 256.0 1.0 50.0 2069.0 2077.0 2124.0 2110.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 156.65777777777777 147.1288888888889 147.6977777777778 151.04 150.04444444444445 6.082614616432138 5.719473445301861 3.5860190649114845 4.221516114389469 12.158054711246201 11.450381679389313 7.2 8.517350157728716 6.082614616432128 5.7194734453018485 3.5860190649114827 4.221516114389458
165278 1514926598.0 14493.0 64.0 1.0 30.0 14122.0 13872.0 14221.0 14116.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.6533333333333 251.05777777777777 246.61333333333334 252.8177777777778 250.95111111111112 2.5598564824397987 4.284827157938315 1.876768094942386 2.6012557786517627 8.532423208191126 14.285714285714286 6.25 8.814589665653493 2.5598564824397907 4.2848271579383015 1.8767680949423706 2.6012557786517507
165279 1514926601.0 14492.0 64.0 1.0 90.0 13379.0 12629.0 13677.0 13362.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.6355555555556 237.8488888888889 224.51555555555555 243.14666666666668 237.54666666666665 7.680099365166988 12.855368479160916 5.623792437206735 7.797405465084184 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.680099365166997 12.855368479160928 5.623792437206742 7.7974054650842
165280 1514926612.0 14517.0 64.0 1.0 50.0 13898.0 13480.0 14063.0 13888.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 258.08 247.07555555555555 239.64444444444445 250.0088888888889 246.89777777777778 4.2639663842391675 7.143349176827168 3.1273679134807466 4.332851140042709 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.263966384239162 7.1433491768271615 3.1273679134807404 4.332851140042703
165281 1514926615.0 14478.0 64.0 1.0 90.0 13366.0 12617.0 13664.0 13349.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 257.38666666666666 237.61777777777777 224.3022222222222 242.91555555555556 237.31555555555556 7.68061887000967 12.85398535709352 5.622323525348805 7.79803840309435 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.680618870009668 12.85398535709352 5.622323525348801 7.798038403094344
